text,chunk_id,title,publication_date,authors,disease
"mRNA levels. Interestingly, GEMIN5 binds <italic toggle=""yes"">Kdm6b</italic> and <italic toggle=""yes"">Fnip1</italic> transcripts. Moreover, depletion experiments uncovered the role of GEMIN5 in the early effects of flunarizine on these transcript levels. Among the RNA targets of GEMIN5 identified here, <italic toggle=""yes"">Fnip1</italic> transcripts were the most enriched targets. However, the drug did not modulate FNIP1 protein levels in NSC34 cells, whereas KDM6B levels were significantly increased,",29_24,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"KDM6B levels were significantly increased, along with its downstream target, the generic motor neuron marker <italic toggle=""yes"">Mnx1</italic>, encoding HB9. Furthermore, flunarizine enhanced the expression of KDM6B and HB9 in the motor neurons of spinal cords from the control and SMN-deficient mice. In summary, our study identified GEMIN5 as a regulator of KDM6B involved in transcriptional networks controlling motor neuron maturation.  The need to progress beyond gene discovery in rare motor neuron",29_25,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"beyond gene discovery in rare motor neuron disorders to disease mechanisms is highlighted by clinical observations that actual therapies are not cures [<xref rid=""B7-ijms-25-10039"" ref-type=""bibr"">7</xref>,<xref rid=""B9-ijms-25-10039"" ref-type=""bibr"">9</xref>]. In this study, we looked at mechanisms of action related to RNA metabolism and transcription regulation for flunarizine in neuroprotection. Our previous report showed that flunarizine improves the phenotype of SMN-deficient mice [<xref",29_26,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"the phenotype of SMN-deficient mice [<xref rid=""B23-ijms-25-10039"" ref-type=""bibr"">23</xref>]. We address here the cell-autonomous issue of neuroprotection by investigating flunarizine impact on potential targets [<xref rid=""B28-ijms-25-10039"" ref-type=""bibr"">28</xref>]. We show a temporal role of GEMIN5 on the mRNA and protein levels of flunarizine targets. The striking ability of flunarizine to modulate motor neuron-specific transcription factors suggests a strong effect on motor neuron maturation during",29_27,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"a strong effect on motor neuron maturation during neonatal development. To get to these conclusions, we use the murine motor neuron-like NSC34 cell line, Gemin5 RNA-immunoprecipitation, and evaluate at different time points the expression of flunarizine RNA targets and key transcription factors of motor neurons. Four lines of evidence implicate GEMIN5 in the mode of action of flunarizine. First, the drug transiently increases <italic toggle=""yes"">Gemin5</italic> protein levels at 1-h of treatment (<xref",29_28,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"protein levels at 1-h of treatment (<xref rid=""ijms-25-10039-f001"" ref-type=""fig"">Figure 1</xref>C). Second, it modulates the binding of GEMIN5 to flunarizine mRNA targets (<xref rid=""ijms-25-10039-f002"" ref-type=""fig"">Figure 2</xref>C). Third, <italic toggle=""yes"">Gemin5</italic> depletion with a protein reduction of ≈40% is sufficient to mimic the effects observed on flunarizine-modulated transcripts at 1-h treatment, whereas <italic toggle=""yes"">Smn</italic> depletion is not effective on those",29_29,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"depletion is not effective on those transcripts (<xref rid=""ijms-25-10039-f003"" ref-type=""fig"">Figure 3</xref>C). Forth, <italic toggle=""yes"">Gemin5</italic> depletion hampers the effects of flunarizine on <italic toggle=""yes"">Kdm6b</italic> transcripts (<xref rid=""ijms-25-10039-f003"" ref-type=""fig"">Figure 3</xref>I). Moreover, we demonstrate a temporal activation of cell-autonomous targets in response to flunarizine (<xref rid=""ijms-25-10039-f001"" ref-type=""fig"">Figure 1</xref>). Treatment with the drug",29_30,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"1</xref>). Treatment with the drug leads to a rapid increase in protein levels of DUSP6, a MAPK/ERK inhibitor, within the first hour that returns to initial protein levels at the 2-h time point. The accumulation of DUSP6 is probably due to stabilization because it happens without an increase in <italic toggle=""yes"">Dusp6</italic> mRNA levels. It correlates with a marked reduction of <italic toggle=""yes"">Egr1</italic> transcripts that is irreversible over the 16–24-h period of our study. This reduction of",29_31,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"16–24-h period of our study. This reduction of <italic toggle=""yes"">Egr1</italic> mRNA levels was also seen in spinal cord of control and SMA mice (<xref rid=""ijms-25-10039-f005"" ref-type=""fig"">Figure 5</xref>A). At 30 min treatment of NSC34 cells, the modest and transient increase of SMN protein levels is consistent with findings that pharmacological inhibition of ERK can increase <italic toggle=""yes"">SMN2</italic> mRNA levels in SMN-deficient mice [<xref rid=""B69-ijms-25-10039""",29_32,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"SMN-deficient mice [<xref rid=""B69-ijms-25-10039"" ref-type=""bibr"">69</xref>]. All together, these observations strongly suggest that ERK activity is decreased at first. Other studies have shown that ERK can also regulate <italic toggle=""yes"">Dusp6</italic> expression [<xref rid=""B70-ijms-25-10039"" ref-type=""bibr"">70</xref>]. Indeed, we observe a reduction in <italic toggle=""yes"">Dusp6</italic> mRNA levels between 1- to 5-h treatments, suggesting that DUSP6 inhibits ERK, reducing <italic",29_33,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"that DUSP6 inhibits ERK, reducing <italic toggle=""yes"">Dusp6</italic> mRNA levels that can be restored later on by a feedback loop. Indeed, <italic toggle=""yes"">Dusp6</italic> mRNA levels are back to initial levels at 16-h treatment, suggesting that ERK has returned to control activity. Flunarizine-modulated transcripts are either increased or reduced at 2-h, indicating a transcriptional switch around this time point. It is also at 2-h treatment that GEMIN5-RNA complexes show an increase of association",29_34,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"complexes show an increase of association with SMN protein by flunarizine, whereas TDP-43 association is not enhanced. The RNA/DNA-binding factor TDP-43 is a ubiquitously expressed nuclear protein involved in pre-mRNA maturation [<xref rid=""B71-ijms-25-10039"" ref-type=""bibr"">71</xref>]. In TDP-43 proteinopathies, the loss of nuclear TDP-43 correlates with dysregulation of mRNA targets and TDP-43 accumulation in cytoplasmic aggregates of affected neurons [<xref rid=""B72-ijms-25-10039""",29_35,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"affected neurons [<xref rid=""B72-ijms-25-10039"" ref-type=""bibr"">72</xref>,<xref rid=""B73-ijms-25-10039"" ref-type=""bibr"">73</xref>]. A previous study of splicing events controlled by TDP-43 in the context of the motor neuron disease ALS identified a downregulated exon in <italic toggle=""yes"">Fnip1</italic> transcripts [<xref rid=""B52-ijms-25-10039"" ref-type=""bibr"">52</xref>]. This suggests that GEMIN5 and TDP-43 association might depend on the presence of <italic toggle=""yes"">Fnip1</italic> transcripts.",29_36,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"<italic toggle=""yes"">Fnip1</italic> transcripts. Interestingly, <italic toggle=""yes"">Fnip1</italic> and <italic toggle=""yes"">Kdm6b</italic> transcript levels are also upregulated by the drug at 2-h and remain high over our timeline. Given that the Gemin5-associated fraction of <italic toggle=""yes"">Fnip1</italic> and <italic toggle=""yes"">Kdm6b</italic> transcripts is unchanged by the drug at 2 h but mRNA levels are upregulated, it indicates that more mRNA molecules are associated with GEMIN5 with",29_37,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"mRNA molecules are associated with GEMIN5 with flunarizine. This association might negatively modulate protein synthesis since a modest and transient increase in <italic toggle=""yes"">Fnip1</italic> protein levels is detected and a temporally progressive increase in <italic toggle=""yes"">Kdm6b</italic> protein levels begins later on, being significant at 16 h treatment. The SMN complex is involved in the assembly of various RNA-protein particles, including snRNPs and mRNPs [<xref rid=""B15-ijms-25-10039""",29_38,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"snRNPs and mRNPs [<xref rid=""B15-ijms-25-10039"" ref-type=""bibr"">15</xref>,<xref rid=""B74-ijms-25-10039"" ref-type=""bibr"">74</xref>]. GEMIN5 plays important roles in addition to operating as a component of the SMN complex. GEMIN5 was identified as a ribosome-binding protein and as a negative regulator of protein synthesis [<xref rid=""B75-ijms-25-10039"" ref-type=""bibr"">75</xref>]. Other studies showed that GEMIN5 can promote translation of selective mRNAs [<xref rid=""B60-ijms-25-10039""",29_39,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
"of selective mRNAs [<xref rid=""B60-ijms-25-10039"" ref-type=""bibr"">60</xref>,<xref rid=""B61-ijms-25-10039"" ref-type=""bibr"">61</xref>,<xref rid=""B62-ijms-25-10039"" ref-type=""bibr"">62</xref>]. It binds its own mRNA, providing a feedback loop to regulate its protein levels [<xref rid=""B61-ijms-25-10039"" ref-type=""bibr"">61</xref>]. It also binds <italic toggle=""yes"">SMN</italic> mRNA, increasing its translation [<xref rid=""B60-ijms-25-10039"" ref-type=""bibr"">60</xref>] and to the 5′ UTR of viral RNAs, regulating",29_40,Understanding the Role of the SMN Complex Component GEMIN5 and Its Functional Relationship with Demethylase KDM6B in the Flunarizine-Mediated Neuroprotection of Motor Neuron Disease Spinal Muscular Atrophy,18 9 2024,,Spinal_Muscular_Atrophy
